PVT AM,57194,C1634963,14/10/2016 08:09:07,276,0,Test
PVT AM,32689,C1640091,07/10/2016 08:20:54,276,0,Test
PVT PM,33826,C1640091,07/10/2016 17:06:11,276,0,Test
PVT PM,56390,C1642268,13/10/2016 18:05:09,276,0,Test
PVT PM,56855,C1642268,13/10/2016 18:24:49,276,0,Test
PVT PM,56919,C1642268,13/10/2016 18:28:08,276,0,Test
PVT PM,53120,C1644135,11/10/2016 17:01:47,276,0,Test
PVT AM,45263,C1645251,10/10/2016 08:21:35,276,0,Test
PVT AM,44705,C1645897,10/10/2016 08:11:32,276,0,Test
PVT PM,31350,C1661087,06/10/2016 18:02:58,276,0,Test
PVT AM,12156,1211910,06/05/2016 08:12:27,277,0,Test
PVT AM,10211,1316438,04/05/2016 08:06:29,277,0,Test
PVT AM,10251,1316438,04/05/2016 08:07:57,277,0,Test
PVT AM,5991,1332972,28/04/2016 09:14:58,277,0,Test
PVT PM,7031,1332972,29/04/2016 16:01:50,277,0,Test
PVT AM,6683,1406813,29/04/2016 08:18:44,277,0,Test
PVT AM,6705,1406813,29/04/2016 08:19:46,277,0,Test
PVT AM,33612,1460169,07/10/2016 09:23:49,277,0,Test
PVT PM,33946,1504906,07/10/2016 17:08:17,277,0,Test
PVT AM,28995,1506576,06/10/2016 09:00:32,277,0,Test
PVT PM,31265,1506576,06/10/2016 17:59:27,277,0,Test
PVT AM,32627,1517805,07/10/2016 08:19:59,277,0,Test
PVT AM,32898,1517805,07/10/2016 08:24:09,277,0,Test
PVT AM,45638,1522976,10/10/2016 08:28:16,277,0,Test
PVT AM,52493,1527644,11/10/2016 09:10:03,277,0,Test
PVT PM,55060,1527644,11/10/2016 18:11:04,277,0,Test
PVT PM,3495,1530539,26/04/2016 17:10:31,277,0,Test
PVT AM,4264,1530539,27/04/2016 08:10:00,277,0,Test
PVT AM,27672,1535741,06/10/2016 08:13:45,277,0,Test
PVT PM,17694,1556744,19/05/2016 16:58:59,277,0,Test
PVT AM,52478,1629216,11/10/2016 09:09:33,277,0,Test
PVT AM,52878,1629216,11/10/2016 09:22:08,277,0,Test
PVT AM,52972,1642612,11/10/2016 09:25:03,277,0,Test
PVT AM,27226,1643644,06/10/2016 08:06:29,277,0,Test
PVT AM,27342,1643644,06/10/2016 08:08:25,277,0,Test
PVT AM,27971,1643644,06/10/2016 08:18:32,277,0,Test
PVT AM,27995,1643644,06/10/2016 08:18:54,277,0,Test
PVT AM,28095,1643644,06/10/2016 08:20:31,277,0,Test
PVT PM,29643,1643644,06/10/2016 17:03:16,277,0,Test
PVT PM,30499,1643644,06/10/2016 17:16:22,277,0,Test
PVT PM,2075,C1214313,26/04/2016 16:03:56,277,0,Test
PVT PM,2279,C1214313,26/04/2016 16:07:27,277,0,Test
PVT PM,2656,C1214313,26/04/2016 16:14:09,277,0,Test
PVT PM,3052,C1214313,26/04/2016 16:21:30,277,0,Test
PVT AM,5401,C1214313,28/04/2016 08:11:19,277,0,Test
PVT AM,33564,C1234417,07/10/2016 09:20:42,277,0,Test
PVT AM,33579,C1234417,07/10/2016 09:21:32,277,0,Test
PVT AM,33674,C1234417,07/10/2016 09:27:36,277,0,Test
PVT AM,15526,C1320593,13/05/2016 08:30:06,277,0,Test
PVT AM,6683,C1406813,29/04/2016 08:18:44,277,0,Test
PVT AM,6705,C1406813,29/04/2016 08:19:46,277,0,Test
PVT AM,12716,C1431852,06/05/2016 09:32:53,277,0,Test
PVT AM,12732,C1431852,06/05/2016 09:34:59,277,0,Test
PVT PM,7601,C1436560,29/04/2016 16:16:37,277,0,Test
PVT AM,5289,C1442429,28/04/2016 08:06:42,277,0,Test
PVT AM,5350,C1442429,28/04/2016 08:09:18,277,0,Test
PVT PM,9383,C1512071,03/05/2016 16:07:55,277,0,Test
PVT PM,53605,C1516633,11/10/2016 17:09:22,277,0,Test
PVT AM,51156,C1518993,11/10/2016 08:13:38,277,0,Test
PVT AM,45029,C1519725,10/10/2016 08:17:21,277,0,Test
PVT AM,45304,C1519725,10/10/2016 08:22:21,277,0,Test
PVT PM,48561,C1519725,10/10/2016 17:23:14,277,0,Test
PVT AM,44653,C1524781,10/10/2016 08:10:35,277,0,Test
PVT AM,44659,C1524781,10/10/2016 08:10:43,277,0,Test
PVT AM,32802,C1525463,07/10/2016 08:22:42,277,0,Test
PVT AM,58101,C1528257,14/10/2016 08:25:00,277,0,Test
PVT AM,28873,C1607048,06/10/2016 08:55:30,277,0,Test
PVT AM,28883,C1607048,06/10/2016 08:55:51,277,0,Test
PVT AM,45950,C1608169,10/10/2016 09:00:32,277,0,Test
PVT AM,46079,C1608169,10/10/2016 09:02:39,277,0,Test
PVT AM,46071,C1609356,10/10/2016 09:02:28,277,0,Test
PVT PM,50528,C1609356,10/10/2016 18:22:25,277,0,Test
PVT AM,45903,C1614245,10/10/2016 08:59:45,277,0,Test
PVT PM,49782,C1614245,10/10/2016 18:10:29,277,0,Test
PVT AM,46066,C1615465,10/10/2016 09:02:27,277,0,Test
PVT PM,50215,C1615465,10/10/2016 18:17:14,277,0,Test
PVT AM,46290,C1621027,10/10/2016 09:05:56,277,0,Test
PVT AM,46631,C1621027,10/10/2016 09:11:12,277,0,Test
PVT AM,47066,C1621027,10/10/2016 09:17:58,277,0,Test
PVT PM,49766,C1621027,10/10/2016 18:10:14,277,0,Test
PVT AM,47459,C1622201,10/10/2016 09:24:35,277,0,Test
PVT PM,49149,C1622201,10/10/2016 18:00:39,277,0,Test
PVT PM,49583,C1622201,10/10/2016 18:07:29,277,0,Test
PVT PM,49804,C1622201,10/10/2016 18:10:48,277,0,Test
PVT PM,56531,C1626757,13/10/2016 18:10:54,277,0,Test
PVT PM,56595,C1626757,13/10/2016 18:13:33,277,0,Test
PVT PM,56840,C1626757,13/10/2016 18:24:09,277,0,Test
PVT AM,52283,C1632205,11/10/2016 09:03:57,277,0,Test
PVT AM,50869,C1633118,11/10/2016 08:09:09,277,0,Test
PVT AM,51253,C1633118,11/10/2016 08:15:00,277,0,Test
PVT PM,53762,C1633118,11/10/2016 17:11:58,277,0,Test
PVT PM,54007,C1633118,11/10/2016 17:15:44,277,0,Test
PVT PM,56758,C1642268,13/10/2016 18:20:25,277,0,Test
PVT PM,56809,C1642268,13/10/2016 18:22:41,277,0,Test
PVT PM,56888,C1642268,13/10/2016 18:26:15,277,0,Test
PVT AM,44504,C1646522,10/10/2016 08:07:30,277,0,Test
PVT AM,44673,C1646522,10/10/2016 08:10:55,277,0,Test
PVT AM,28969,C1661087,06/10/2016 08:59:32,277,0,Test
PVT PM,9298,1316438,03/05/2016 16:05:20,278,0,Test
PVT PM,10004,1316438,03/05/2016 16:27:50,278,0,Test
PVT AM,10178,1316438,04/05/2016 08:05:29,278,0,Test
PVT AM,10319,1316438,04/05/2016 08:09:58,278,0,Test
PVT AM,6039,1332972,28/04/2016 09:16:54,278,0,Test
PVT PM,2479,1406813,26/04/2016 16:10:53,278,0,Test
PVT AM,6475,1406813,29/04/2016 08:10:13,278,0,Test
PVT AM,33544,1460169,07/10/2016 09:19:34,278,0,Test
PVT AM,33574,1460169,07/10/2016 09:21:16,278,0,Test
PVT AM,32289,1504906,07/10/2016 08:14:44,278,0,Test
PVT AM,28860,1506576,06/10/2016 08:54:58,278,0,Test
PVT AM,29388,1506576,06/10/2016 09:17:17,278,0,Test
PVT PM,29492,1514405,06/10/2016 17:01:01,278,0,Test
PVT PM,30727,1514405,06/10/2016 17:19:44,278,0,Test
PVT AM,44635,1522976,10/10/2016 08:10:13,278,0,Test
PVT PM,29952,1524902,06/10/2016 17:08:02,278,0,Test
PVT PM,30850,1524902,06/10/2016 17:21:43,278,0,Test
PVT AM,52530,1527644,11/10/2016 09:11:15,278,0,Test
PVT AM,52844,1527644,11/10/2016 09:21:05,278,0,Test
PVT AM,53010,1527644,11/10/2016 09:26:14,278,0,Test
PVT PM,55502,1527644,11/10/2016 18:22:10,278,0,Test
PVT PM,3570,1530539,26/04/2016 17:13:36,278,0,Test
PVT PM,3710,1530539,26/04/2016 17:19:22,278,0,Test
PVT PM,3786,1530539,26/04/2016 17:22:31,278,0,Test
PVT PM,29493,1535741,06/10/2016 17:01:02,278,0,Test
PVT PM,30048,1606678,06/10/2016 17:09:25,278,0,Test
PVT PM,30528,1606678,06/10/2016 17:16:47,278,0,Test
PVT AM,52335,1629216,11/10/2016 09:05:17,278,0,Test
PVT AM,52440,1629216,11/10/2016 09:08:25,278,0,Test
PVT AM,52705,1629216,11/10/2016 09:16:41,278,0,Test
PVT PM,54805,1629216,11/10/2016 18:04:48,278,0,Test
PVT AM,52444,1642612,11/10/2016 09:08:31,278,0,Test
PVT AM,52794,1642612,11/10/2016 09:19:30,278,0,Test
PVT AM,52868,1642612,11/10/2016 09:21:53,278,0,Test
PVT PM,54761,1642612,11/10/2016 18:03:37,278,0,Test
PVT PM,54880,1642612,11/10/2016 18:06:32,278,0,Test
PVT PM,55256,1642612,11/10/2016 18:15:51,278,0,Test
PVT PM,29702,1643644,06/10/2016 17:04:13,278,0,Test
PVT PM,2029,C1214313,26/04/2016 16:03:09,278,0,Test
PVT AM,5673,C1214313,28/04/2016 08:22:29,278,0,Test
PVT AM,33483,C1234417,07/10/2016 09:15:44,278,0,Test
PVT AM,33532,C1234417,07/10/2016 09:18:52,278,0,Test
PVT AM,33543,C1234417,07/10/2016 09:19:28,278,0,Test
PVT AM,33567,C1234417,07/10/2016 09:20:51,278,0,Test
PVT PM,2479,C1406813,26/04/2016 16:10:53,278,0,Test
PVT AM,6475,C1406813,29/04/2016 08:10:13,278,0,Test
PVT PM,2373,C1414041,26/04/2016 16:09:03,278,0,Test
PVT PM,12793,C1431852,06/05/2016 17:11:33,278,0,Test
PVT PM,12845,C1431852,06/05/2016 17:14:22,278,0,Test
PVT PM,12954,C1431852,06/05/2016 17:19:12,278,0,Test
PVT AM,5367,C1436560,28/04/2016 08:09:57,278,0,Test
PVT AM,5640,C1436560,28/04/2016 08:21:06,278,0,Test
PVT PM,7251,C1436560,29/04/2016 16:07:43,278,0,Test
PVT PM,7734,C1436560,29/04/2016 16:20:07,278,0,Test
PVT AM,5239,C1442429,28/04/2016 08:04:42,278,0,Test
PVT AM,5543,C1442429,28/04/2016 08:17:08,278,0,Test
PVT AM,5552,C1442429,28/04/2016 08:17:30,278,0,Test
PVT PM,7356,C1442429,29/04/2016 16:10:25,278,0,Test
PVT AM,33284,C1504038,07/10/2016 08:30:19,278,0,Test
PVT PM,34146,C1504038,07/10/2016 17:12:02,278,0,Test
PVT PM,9523,C1512071,03/05/2016 16:12:18,278,0,Test
PVT AM,50703,C1516633,11/10/2016 08:06:41,278,0,Test
PVT PM,54067,C1518993,11/10/2016 17:16:42,278,0,Test
PVT PM,53154,C1519331,11/10/2016 17:02:21,278,0,Test
PVT PM,53557,C1519331,11/10/2016 17:08:35,278,0,Test
PVT AM,44971,C1519725,10/10/2016 08:16:21,278,0,Test
PVT AM,45541,C1519725,10/10/2016 08:26:30,278,0,Test
PVT AM,45598,C1519725,10/10/2016 08:27:33,278,0,Test
PVT AM,45818,C1519725,10/10/2016 08:33:12,278,0,Test
PVT AM,44779,C1524781,10/10/2016 08:12:49,278,0,Test
PVT AM,44853,C1524781,10/10/2016 08:14:12,278,0,Test
PVT AM,31875,C1525463,07/10/2016 08:08:05,278,0,Test
PVT AM,32690,C1525463,07/10/2016 08:20:56,278,0,Test
PVT PM,34307,C1525463,07/10/2016 17:14:42,278,0,Test
PVT AM,57501,C1600521,14/10/2016 08:14:18,278,0,Test
PVT AM,44625,C1604472,10/10/2016 08:09:59,278,0,Test
PVT AM,44997,C1604472,10/10/2016 08:16:51,278,0,Test
PVT AM,45240,C1604472,10/10/2016 08:21:05,278,0,Test
PVT PM,47603,C1604472,10/10/2016 17:06:02,278,0,Test
PVT AM,46225,C1608169,10/10/2016 09:04:57,278,0,Test
PVT AM,46476,C1608169,10/10/2016 09:08:56,278,0,Test
PVT AM,46523,C1608169,10/10/2016 09:09:39,278,0,Test
PVT AM,46323,C1609356,10/10/2016 09:06:30,278,0,Test
PVT AM,46694,C1614245,10/10/2016 09:12:04,278,0,Test
PVT PM,48995,C1615465,10/10/2016 17:58:16,278,0,Test
PVT PM,30925,C1618592,06/10/2016 17:22:49,278,0,Test
PVT AM,45944,C1621027,10/10/2016 09:00:28,278,0,Test
PVT AM,46853,C1621027,10/10/2016 09:14:32,278,0,Test
PVT AM,46909,C1621027,10/10/2016 09:15:27,278,0,Test
PVT PM,49248,C1621027,10/10/2016 18:02:14,278,0,Test
PVT AM,47295,C1622201,10/10/2016 09:21:42,278,0,Test
PVT PM,49137,C1622201,10/10/2016 18:00:29,278,0,Test
PVT PM,49421,C1622201,10/10/2016 18:04:55,278,0,Test
PVT PM,50142,C1622201,10/10/2016 18:16:06,278,0,Test
PVT PM,58454,C1626643,14/10/2016 17:04:00,278,0,Test
PVT PM,58918,C1626643,14/10/2016 17:12:13,278,0,Test
PVT PM,56487,C1626757,13/10/2016 18:09:04,278,0,Test
PVT PM,56535,C1626757,13/10/2016 18:11:01,278,0,Test
PVT AM,50679,C1633118,11/10/2016 08:06:17,278,0,Test
PVT PM,53559,C1633118,11/10/2016 17:08:37,278,0,Test
PVT PM,58870,C1634963,14/10/2016 17:11:21,278,0,Test
PVT PM,59121,C1634963,14/10/2016 17:15:54,278,0,Test
PVT AM,56019,C1642268,13/10/2016 09:14:40,278,0,Test
PVT PM,56733,C1642268,13/10/2016 18:19:25,278,0,Test
PVT PM,56835,C1642268,13/10/2016 18:23:57,278,0,Test
PVT PM,56896,C1642268,13/10/2016 18:26:37,278,1,Test
PVT AM,50683,C1644135,11/10/2016 08:06:21,278,0,Test
PVT AM,44649,C1645251,10/10/2016 08:10:32,278,0,Test
PVT PM,47522,C1645251,10/10/2016 17:04:31,278,0,Test
PVT PM,48311,C1645251,10/10/2016 17:18:42,278,0,Test
PVT PM,48392,C1645251,10/10/2016 17:20:10,278,3,Test
PVT AM,44817,C1646522,10/10/2016 08:13:33,278,0,Test
PVT PM,31245,C1661087,06/10/2016 17:58:28,278,0,Test
PVT PM,12999,1211910,06/05/2016 17:21:13,279,0,Test
PVT PM,9381,1316438,03/05/2016 16:07:52,279,0,Test
PVT PM,9672,1316438,03/05/2016 16:17:17,279,0,Test
PVT PM,3047,1406813,26/04/2016 16:21:23,279,0,Test
PVT AM,6555,1406813,29/04/2016 08:13:31,279,0,Test
PVT AM,6587,1406813,29/04/2016 08:14:53,279,0,Test
PVT AM,33380,1460169,07/10/2016 09:09:11,279,0,Test
PVT PM,35493,1460169,07/10/2016 18:10:43,279,0,Test
PVT AM,31816,1504906,07/10/2016 08:07:07,279,0,Test
PVT PM,31335,1506576,06/10/2016 18:02:21,279,0,Test
PVT AM,32886,1517805,07/10/2016 08:24:00,279,0,Test
PVT AM,33082,1517805,07/10/2016 08:27:04,279,0,Test
PVT AM,52505,1527644,11/10/2016 09:10:28,279,0,Test
PVT AM,52646,1527644,11/10/2016 09:14:53,279,0,Test
PVT PM,54945,1527644,11/10/2016 18:08:12,279,0,Test
PVT PM,55028,1527644,11/10/2016 18:10:17,279,0,Test
PVT PM,3446,1530539,26/04/2016 17:08:24,279,0,Test
PVT AM,4195,1530539,27/04/2016 08:08:18,279,0,Test
PVT AM,4316,1530539,27/04/2016 08:11:19,279,0,Test
PVT PM,29589,1535741,06/10/2016 17:02:27,279,0,Test
PVT PM,29791,1535741,06/10/2016 17:05:36,279,0,Test
PVT PM,29853,1606678,06/10/2016 17:06:32,279,0,Test
PVT AM,28011,1627781,06/10/2016 08:19:07,279,0,Test
PVT PM,55340,1629216,11/10/2016 18:17:59,279,0,Test
PVT AM,55757,1641638,13/10/2016 09:03:33,279,0,Test
PVT AM,52636,1642612,11/10/2016 09:14:32,279,0,Test
PVT PM,55177,1642612,11/10/2016 18:13:55,279,0,Test
PVT PM,2198,C1214313,26/04/2016 16:06:04,279,0,Test
PVT PM,2419,C1214313,26/04/2016 16:09:50,279,0,Test
PVT PM,2839,C1214313,26/04/2016 16:17:39,279,0,Test
PVT PM,3192,C1214313,26/04/2016 16:24:04,279,0,Test
PVT AM,5540,C1214313,28/04/2016 08:17:01,279,0,Test
PVT PM,35694,C1234417,07/10/2016 18:22:59,279,0,Test
PVT PM,3047,C1406813,26/04/2016 16:21:23,279,0,Test
PVT AM,6555,C1406813,29/04/2016 08:13:31,279,0,Test
PVT AM,6587,C1406813,29/04/2016 08:14:53,279,0,Test
PVT PM,7240,C1436560,29/04/2016 16:07:26,279,0,Test
PVT AM,5323,C1442429,28/04/2016 08:08:09,279,0,Test
PVT AM,5686,C1442429,28/04/2016 08:22:53,279,0,Test
PVT PM,7559,C1442429,29/04/2016 16:15:31,279,0,Test
PVT AM,32276,C1504038,07/10/2016 08:14:30,279,0,Test
PVT PM,34043,C1504038,07/10/2016 17:10:04,279,0,Test
PVT PM,34900,C1504038,07/10/2016 17:24:20,279,0,Test
PVT PM,9327,C1512071,03/05/2016 16:06:15,279,0,Test
PVT AM,50773,C1516633,11/10/2016 08:07:46,279,0,Test
PVT AM,51001,C1516633,11/10/2016 08:11:15,279,0,Test
PVT AM,44610,C1524781,10/10/2016 08:09:39,279,0,Test
PVT AM,45437,C1524781,10/10/2016 08:24:42,279,0,Test
PVT AM,32366,C1525463,07/10/2016 08:15:54,279,0,Test
PVT AM,57593,C1528257,14/10/2016 08:16:01,279,0,Test
PVT PM,58463,C1528257,14/10/2016 17:04:10,279,0,Test
PVT AM,45935,C1543535,10/10/2016 09:00:17,279,0,Test
PVT AM,46018,C1543535,10/10/2016 09:01:38,279,0,Test
PVT AM,46262,C1543535,10/10/2016 09:05:34,279,0,Test
PVT PM,50057,C1543535,10/10/2016 18:14:46,279,0,Test
PVT AM,45037,C1604472,10/10/2016 08:17:29,279,0,Test
PVT AM,46665,C1608169,10/10/2016 09:11:39,279,0,Test
PVT PM,50371,C1608169,10/10/2016 18:19:51,279,0,Test
PVT PM,49309,C1609356,10/10/2016 18:03:09,279,0,Test
PVT PM,49748,C1614245,10/10/2016 18:09:56,279,0,Test
PVT AM,45960,C1615465,10/10/2016 09:00:41,279,0,Test
PVT PM,59120,C1618050,14/10/2016 17:15:54,279,0,Test
PVT AM,46096,C1621027,10/10/2016 09:02:55,279,0,Test
PVT AM,46772,C1621027,10/10/2016 09:13:15,279,0,Test
PVT PM,48961,C1621027,10/10/2016 17:57:42,279,0,Test
PVT PM,49928,C1621027,10/10/2016 18:12:44,279,0,Test
PVT PM,50309,C1621027,10/10/2016 18:18:51,279,0,Test
PVT PM,50492,C1621027,10/10/2016 18:21:47,279,0,Test
PVT AM,46533,C1622201,10/10/2016 09:09:50,279,0,Test
PVT AM,46584,C1622201,10/10/2016 09:10:33,279,0,Test
PVT AM,46629,C1622201,10/10/2016 09:11:11,279,0,Test
PVT AM,47280,C1622201,10/10/2016 09:21:28,279,0,Test
PVT PM,49668,C1622201,10/10/2016 18:08:43,279,0,Test
PVT PM,50346,C1622201,10/10/2016 18:19:24,279,0,Test
PVT PM,50419,C1622201,10/10/2016 18:20:36,279,0,Test
PVT AM,57341,C1626643,14/10/2016 08:11:28,279,0,Test
PVT AM,57533,C1626643,14/10/2016 08:14:54,279,0,Test
PVT AM,52605,C1632205,11/10/2016 09:13:34,279,0,Test
PVT AM,51264,C1633118,11/10/2016 08:15:11,279,0,Test
PVT PM,53291,C1633118,11/10/2016 17:04:28,279,0,Test
PVT PM,53508,C1633118,11/10/2016 17:07:48,279,0,Test
PVT PM,53739,C1633118,11/10/2016 17:11:37,279,0,Test
PVT AM,55829,C1642268,13/10/2016 09:06:40,279,0,Test
PVT AM,56214,C1642268,13/10/2016 09:22:33,279,0,Test
PVT PM,56448,C1642268,13/10/2016 18:07:27,279,0,Test
PVT PM,56624,C1642268,13/10/2016 18:14:59,279,0,Test
PVT AM,44466,C1645897,10/10/2016 08:06:39,279,0,Test
PVT PM,9396,1316438,03/05/2016 16:08:16,280,0,Test
PVT PM,9416,1316438,03/05/2016 16:08:54,280,0,Test
PVT PM,9798,1316438,03/05/2016 16:21:18,280,0,Test
PVT PM,9822,1316438,03/05/2016 16:22:04,280,0,Test
PVT AM,10122,1316438,04/05/2016 08:03:50,280,0,Test
PVT PM,7069,1332972,29/04/2016 16:02:54,280,0,Test
PVT PM,7149,1332972,29/04/2016 16:05:08,280,0,Test
PVT PM,2369,1406813,26/04/2016 16:09:00,280,0,Test
PVT PM,2921,1406813,26/04/2016 16:19:06,280,0,Test
PVT AM,33493,1460169,07/10/2016 09:16:22,280,0,Test
PVT AM,32113,1504906,07/10/2016 08:11:56,280,0,Test
PVT AM,32132,1504906,07/10/2016 08:12:15,280,0,Test
PVT AM,28909,1506576,06/10/2016 08:57:10,280,0,Test
PVT PM,30828,1512159,06/10/2016 17:21:19,280,0,Test
PVT PM,30914,1512159,06/10/2016 17:22:38,280,0,Test
PVT AM,32163,1517805,07/10/2016 08:12:41,280,0,Test
PVT AM,32301,1517805,07/10/2016 08:14:57,280,0,Test
PVT PM,55194,1527644,11/10/2016 18:14:22,280,0,Test
PVT PM,55626,1527644,11/10/2016 18:25:16,280,0,Test
PVT PM,3563,1530539,26/04/2016 17:13:14,280,0,Test
PVT PM,3638,1530539,26/04/2016 17:16:30,280,0,Test
PVT PM,3893,1530539,26/04/2016 17:27:13,280,0,Test
PVT AM,4139,1530539,27/04/2016 08:06:51,280,1,Test
PVT AM,4708,1530539,27/04/2016 08:21:19,280,0,Test
PVT PM,29721,1535741,06/10/2016 17:04:29,280,0,Test
PVT PM,30161,1606678,06/10/2016 17:11:13,280,0,Test
PVT PM,30198,1606678,06/10/2016 17:11:43,280,0,Test
PVT PM,54709,1629216,11/10/2016 18:02:16,280,0,Test
PVT AM,55717,1641638,13/10/2016 09:01:50,280,0,Test
PVT AM,56190,1641638,13/10/2016 09:21:34,280,0,Test
PVT PM,55267,1642612,11/10/2016 18:16:06,280,0,Test
PVT PM,29694,1643644,06/10/2016 17:04:05,280,0,Test
PVT PM,2704,C1214313,26/04/2016 16:15:05,280,0,Test
PVT PM,3027,C1214313,26/04/2016 16:21:00,280,0,Test
PVT AM,5772,C1214313,28/04/2016 08:26:31,280,0,Test
PVT AM,18055,C1228296,20/05/2016 09:06:35,280,0,Test
PVT AM,18075,C1228296,20/05/2016 09:08:33,280,0,Test
PVT AM,18083,C1228296,20/05/2016 09:09:42,280,0,Test
PVT AM,33391,C1234417,07/10/2016 09:09:50,280,0,Test
PVT PM,2369,C1406813,26/04/2016 16:09:00,280,0,Test
PVT PM,2921,C1406813,26/04/2016 16:19:06,280,0,Test
PVT AM,12617,C1431852,06/05/2016 09:20:34,280,0,Test
PVT AM,12725,C1431852,06/05/2016 09:34:05,280,0,Test
PVT AM,12734,C1431852,06/05/2016 09:35:10,280,0,Test
PVT PM,12784,C1431852,06/05/2016 17:11:02,280,0,Test
PVT PM,12831,C1431852,06/05/2016 17:13:49,280,0,Test
PVT PM,12867,C1431852,06/05/2016 17:15:16,280,0,Test
PVT PM,12910,C1431852,06/05/2016 17:17:20,280,0,Test
PVT PM,12971,C1431852,06/05/2016 17:19:55,280,0,Test
PVT AM,5431,C1436560,28/04/2016 08:12:30,280,0,Test
PVT AM,5489,C1436560,28/04/2016 08:14:59,280,0,Test
PVT PM,7526,C1436560,29/04/2016 16:14:41,280,0,Test
PVT AM,5278,C1442429,28/04/2016 08:06:18,280,0,Test
PVT AM,5539,C1442429,28/04/2016 08:16:59,280,0,Test
PVT PM,7385,C1442429,29/04/2016 16:11:07,280,0,Test
PVT PM,7763,C1442429,29/04/2016 16:20:55,280,0,Test
PVT AM,31981,C1504038,07/10/2016 08:09:48,280,0,Test
PVT PM,33821,C1504038,07/10/2016 17:06:06,280,0,Test
PVT PM,34182,C1504038,07/10/2016 17:12:32,280,0,Test
PVT PM,9376,C1512071,03/05/2016 16:07:42,280,0,Test
PVT AM,10132,C1512071,04/05/2016 08:04:06,280,0,Test
PVT AM,50732,C1515382,11/10/2016 08:07:10,280,0,Test
PVT AM,50623,C1516633,11/10/2016 08:05:26,280,0,Test
PVT AM,45810,C1519725,10/10/2016 08:32:09,280,0,Test
PVT PM,47526,C1519725,10/10/2016 17:04:35,280,0,Test
PVT PM,47673,C1519725,10/10/2016 17:07:14,280,0,Test
PVT PM,47798,C1519725,10/10/2016 17:09:27,280,0,Test
PVT PM,47811,C1519725,10/10/2016 17:09:41,280,0,Test
PVT AM,45134,C1524781,10/10/2016 08:19:13,280,0,Test
PVT PM,33993,C1525463,07/10/2016 17:09:11,280,0,Test
PVT AM,50745,C1526103,11/10/2016 08:07:20,280,0,Test
PVT AM,51503,C1526103,11/10/2016 08:18:55,280,0,Test
PVT PM,58517,C1528257,14/10/2016 17:05:10,280,0,Test
PVT AM,46207,C1543535,10/10/2016 09:04:40,280,0,Test
PVT PM,49941,C1543535,10/10/2016 18:12:56,280,0,Test
PVT AM,57638,C1600521,14/10/2016 08:16:47,280,0,Test
PVT AM,44654,C1604472,10/10/2016 08:10:36,280,0,Test
PVT AM,44782,C1604472,10/10/2016 08:12:52,280,0,Test
PVT AM,46138,C1608169,10/10/2016 09:03:35,280,0,Test
PVT AM,46865,C1608169,10/10/2016 09:14:45,280,0,Test
PVT PM,49534,C1608169,10/10/2016 18:06:42,280,0,Test
PVT PM,50287,C1608169,10/10/2016 18:18:28,280,0,Test
PVT PM,49606,C1609356,10/10/2016 18:07:46,280,0,Test
PVT PM,49383,C1614245,10/10/2016 18:04:22,280,0,Test
PVT PM,49367,C1615465,10/10/2016 18:04:05,280,0,Test
PVT PM,50060,C1621027,10/10/2016 18:14:50,280,0,Test
PVT AM,46473,C1622201,10/10/2016 09:08:54,280,0,Test
PVT PM,49768,C1622201,10/10/2016 18:10:14,280,0,Test
PVT PM,59560,C1626643,14/10/2016 17:23:43,280,0,Test
PVT AM,50854,C1633118,11/10/2016 08:08:58,280,0,Test
PVT AM,51417,C1633118,11/10/2016 08:17:30,280,0,Test
PVT PM,58409,C1634963,14/10/2016 17:03:14,280,1,Test
PVT AM,56272,C1642268,13/10/2016 09:24:53,280,0,Test
PVT PM,56496,C1642268,13/10/2016 18:09:31,280,0,Test
PVT PM,56883,C1642268,13/10/2016 18:25:59,280,0,Test
PVT AM,50827,C1644135,11/10/2016 08:08:33,280,0,Test
PVT PM,47740,C1645251,10/10/2016 17:08:25,280,1,Test
PVT AM,44930,C1645897,10/10/2016 08:15:35,280,0,Test
PVT AM,44530,C1646522,10/10/2016 08:08:03,280,0,Test
PVT AM,28903,C1661087,06/10/2016 08:56:50,280,0,Test
PVT AM,28997,C1661087,06/10/2016 09:00:36,280,0,Test
PVT AM,29003,C1661087,06/10/2016 09:00:51,280,0,Test
PVT PM,31330,C1661087,06/10/2016 18:02:10,280,0,Test
PVT PM,31439,C1661087,06/10/2016 18:06:36,280,0,Test
PVT PM,9497,1316438,03/05/2016 16:11:34,281,0,Test
PVT PM,9772,1316438,03/05/2016 16:20:30,281,0,Test
PVT AM,10158,1316438,04/05/2016 08:04:53,281,0,Test
PVT AM,10274,1316438,04/05/2016 08:08:38,281,0,Test
PVT AM,10378,1316438,04/05/2016 08:11:46,281,0,Test
PVT PM,7036,1332972,29/04/2016 16:02:00,281,0,Test
PVT PM,2146,1406813,26/04/2016 16:05:11,281,0,Test
PVT PM,2177,1406813,26/04/2016 16:05:37,281,0,Test
PVT AM,33376,1460169,07/10/2016 09:08:50,281,0,Test
PVT AM,32199,1504906,07/10/2016 08:13:15,281,0,Test
PVT AM,33026,1504906,07/10/2016 08:26:09,281,0,Test
PVT PM,33824,1504906,07/10/2016 17:06:10,281,0,Test
PVT AM,29374,1506576,06/10/2016 09:16:39,281,0,Test
