PVT LOW PM,60472,C1642268,15/10/2016 18:21:14,251,2,Test
PVT LOW AM,36161,1535741,08/10/2016 08:10:09,251,0,Test
PVT LOW AM,18716,1556744,21/05/2016 07:56:48,251,0,Test
PVT LOW AM,40549,1621347,09/10/2016 08:07:24,251,0,Test
PVT LOW AM,35966,1643644,08/10/2016 08:07:01,251,0,Test
PVT LOW AM,42016,C1234417,09/10/2016 09:04:20,251,0,Test
PVT LOW AM,42102,C1234417,09/10/2016 09:09:36,251,0,Test
PVT LOW AM,61174,C1626643,16/10/2016 08:14:45,251,0,Test
PVT HIGH PM,35440,1460169,07/10/2016 18:07:41,251,0,Test
PVT HIGH PM,31122,1506576,06/10/2016 17:53:05,251,0,Test
PVT HIGH PM,30900,1512159,06/10/2016 17:22:25,251,0,Test
PVT HIGH PM,34691,1517805,07/10/2016 17:21:02,251,0,Test
PVT HIGH PM,35704,C1234417,07/10/2016 18:23:37,251,0,Test
PVT HIGH PM,35797,C1234417,07/10/2016 18:29:28,251,0,Test
PVT HIGH PM,12819,C1431852,06/05/2016 17:13:06,251,0,Test
PVT HIGH PM,13078,C1431852,06/05/2016 17:24:36,251,0,Test
PVT HIGH PM,58652,C1528257,14/10/2016 17:07:27,251,0,Test
PVT HIGH PM,58670,C1528257,14/10/2016 17:07:46,251,0,Test
PVT HIGH PM,56343,C1642268,13/10/2016 18:03:03,251,0,Test
PVT HIGH PM,56416,C1642268,13/10/2016 18:06:17,251,0,Test
PVT HIGH PM,31232,C1661087,06/10/2016 17:57:58,251,0,Test
PVT HIGH AM,33387,1460169,07/10/2016 09:09:39,251,0,Test
PVT HIGH AM,29377,1506576,06/10/2016 09:16:44,251,0,Test
PVT HIGH AM,31874,1517805,07/10/2016 08:08:05,251,0,Test
PVT HIGH AM,56042,1641638,13/10/2016 09:15:41,251,0,Test
PVT HIGH AM,28231,1643644,06/10/2016 08:22:35,251,0,Test
PVT HIGH AM,12622,C1431852,06/05/2016 09:21:19,251,0,Test
PVT HIGH AM,12684,C1431852,06/05/2016 09:28:52,251,0,Test
PVT HIGH AM,32064,C1504038,07/10/2016 08:11:08,251,0,Test
PVT HIGH AM,32229,C1504038,07/10/2016 08:13:44,251,0,Test
PVT HIGH AM,57753,C1528257,14/10/2016 08:18:49,251,0,Test
PVT HIGH AM,57686,C1626643,14/10/2016 08:17:36,251,0,Test
PVT HIGH AM,57920,C1626643,14/10/2016 08:21:49,251,0,Test
PVT HIGH AM,55858,C1642268,13/10/2016 09:07:51,251,0,Test
PVT HIGH AM,28924,C1661087,06/10/2016 08:57:37,251,0,Test
PVT LOW PM,64159,C1528257,23/10/2016 17:17:36,251,0,Test
PVT LOW PM,42612,1504906,09/10/2016 17:06:29,252,0,Test
PVT LOW PM,38433,1535741,08/10/2016 17:09:48,252,0,Test
PVT LOW PM,61966,1641638,16/10/2016 17:05:05,252,0,Test
PVT LOW PM,38351,1643644,08/10/2016 17:08:33,252,0,Test
PVT LOW PM,44006,C1234417,09/10/2016 18:04:36,252,0,Test
PVT LOW PM,60242,C1626757,15/10/2016 18:05:56,252,0,Test
PVT LOW AM,37468,1506576,08/10/2016 08:54:29,252,0,Test
PVT LOW AM,36164,1514405,08/10/2016 08:10:12,252,0,Test
PVT LOW AM,35852,1643644,08/10/2016 08:05:10,252,1,Test
PVT LOW AM,41955,C1234417,09/10/2016 08:57:10,252,0,Test
PVT LOW AM,13444,C1431852,08/05/2016 09:12:56,252,0,Test
PVT LOW AM,13463,C1431852,08/05/2016 09:14:14,252,0,Test
PVT LOW AM,13564,C1431852,08/05/2016 09:20:45,252,0,Test
PVT LOW AM,59794,C1642268,15/10/2016 09:04:03,252,0,Test
PVT LOW AM,59929,C1642268,15/10/2016 09:12:24,252,0,Test
PVT HIGH PM,35714,1460169,07/10/2016 18:24:17,252,0,Test
PVT HIGH PM,31261,1506576,06/10/2016 17:59:12,252,0,Test
PVT HIGH PM,34241,1517805,07/10/2016 17:13:32,252,0,Test
PVT HIGH PM,30493,1535741,06/10/2016 17:16:16,252,0,Test
PVT HIGH PM,35560,C1234417,07/10/2016 18:14:37,252,0,Test
PVT HIGH PM,56859,C1642268,13/10/2016 18:25:01,252,0,Test
PVT HIGH AM,29029,1506576,06/10/2016 09:01:52,252,0,Test
PVT HIGH AM,29064,1506576,06/10/2016 09:03:17,252,1,Test
PVT HIGH AM,29096,1506576,06/10/2016 09:04:38,252,0,Test
PVT HIGH AM,29203,1506576,06/10/2016 09:09:10,252,0,Test
PVT HIGH AM,31838,1517805,07/10/2016 08:07:27,252,0,Test
PVT HIGH AM,32765,1517805,07/10/2016 08:22:06,252,0,Test
PVT HIGH AM,56215,1641638,13/10/2016 09:22:35,252,0,Test
PVT HIGH AM,28350,1643644,06/10/2016 08:24:32,252,0,Test
PVT HIGH AM,33494,C1234417,07/10/2016 09:16:28,252,0,Test
PVT HIGH AM,12690,C1431852,06/05/2016 09:29:33,252,1,Test
PVT HIGH AM,12694,C1431852,06/05/2016 09:30:00,252,0,Test
PVT HIGH AM,31871,C1504038,07/10/2016 08:08:02,252,0,Test
PVT HIGH AM,57656,C1528257,14/10/2016 08:17:07,252,0,Test
PVT HIGH AM,58158,C1528257,14/10/2016 08:26:00,252,0,Test
PVT HIGH AM,57349,C1626643,14/10/2016 08:11:38,252,0,Test
PVT HIGH AM,57662,C1634963,14/10/2016 08:17:11,252,0,Test
PVT HIGH AM,55786,C1642268,13/10/2016 09:04:49,252,0,Test
PVT HIGH AM,55900,C1642268,13/10/2016 09:09:34,252,0,Test
PVT HIGH AM,56028,C1642268,13/10/2016 09:15:07,252,0,Test
PVT LOW PM,38108,1514405,08/10/2016 17:04:39,253,0,Test
PVT LOW PM,39203,1514405,08/10/2016 17:22:03,253,0,Test
PVT LOW PM,39223,1514405,08/10/2016 17:22:20,253,0,Test
PVT LOW PM,44349,C1234417,09/10/2016 18:26:17,253,0,Test
PVT LOW PM,63218,C1626643,16/10/2016 17:24:53,253,0,Test
PVT LOW PM,61956,C1634963,16/10/2016 17:04:53,253,0,Test
PVT LOW PM,62350,C1634963,16/10/2016 17:11:18,253,0,Test
PVT LOW PM,60564,C1642268,15/10/2016 18:27:44,253,0,Test
PVT LOW AM,42205,1460169,09/10/2016 09:16:18,253,0,Test
PVT LOW AM,36886,1514405,08/10/2016 08:21:32,253,0,Test
PVT LOW AM,41996,C1234417,09/10/2016 09:02:14,253,0,Test
PVT LOW AM,42050,C1234417,09/10/2016 09:06:25,253,0,Test
PVT LOW AM,13376,C1431852,08/05/2016 09:08:30,253,0,Test
PVT LOW AM,13522,C1431852,08/05/2016 09:18:06,253,0,Test
PVT LOW AM,41042,C1525463,09/10/2016 08:15:05,253,0,Test
PVT LOW AM,59832,C1642268,15/10/2016 09:06:30,253,0,Test
PVT HIGH PM,13051,1211910,06/05/2016 17:23:27,253,0,Test
PVT HIGH PM,31120,1506576,06/10/2016 17:52:58,253,0,Test
PVT HIGH PM,29916,1514405,06/10/2016 17:07:30,253,0,Test
PVT HIGH PM,13063,C1431852,06/05/2016 17:23:59,253,0,Test
PVT HIGH PM,58550,C1626643,14/10/2016 17:05:44,253,0,Test
PVT HIGH PM,56524,C1642268,13/10/2016 18:10:39,253,0,Test
PVT HIGH PM,56731,C1642268,13/10/2016 18:19:21,253,0,Test
PVT HIGH PM,56812,C1642268,13/10/2016 18:22:51,253,0,Test
PVT HIGH AM,32099,1504906,07/10/2016 08:11:44,253,0,Test
PVT HIGH AM,29386,1506576,06/10/2016 09:17:11,253,0,Test
PVT HIGH AM,27796,1512159,06/10/2016 08:15:41,253,0,Test
PVT HIGH AM,31768,1621347,07/10/2016 08:06:15,253,0,Test
PVT HIGH AM,27485,1643644,06/10/2016 08:10:41,253,0,Test
PVT HIGH AM,12721,C1431852,06/05/2016 09:33:29,253,0,Test
PVT HIGH AM,31834,C1504038,07/10/2016 08:07:22,253,0,Test
PVT HIGH AM,32879,C1504038,07/10/2016 08:23:54,253,0,Test
PVT HIGH AM,56956,C1600521,14/10/2016 08:04:53,253,0,Test
PVT HIGH AM,57666,C1600521,14/10/2016 08:17:17,253,0,Test
PVT HIGH AM,58222,C1626643,14/10/2016 08:27:12,253,0,Test
PVT HIGH AM,55766,C1626757,13/10/2016 09:03:54,253,0,Test
PVT HIGH AM,33025,C1640091,07/10/2016 08:26:08,253,0,Test
PVT HIGH AM,28898,C1661087,06/10/2016 08:56:34,253,0,Test
PVT HIGH AM,28901,C1661087,06/10/2016 08:56:43,253,0,Test
PVT LOW AM,63776,C1528257,23/10/2016 08:21:02,253,0,Test
PVT LOW PM,38723,1514405,08/10/2016 17:14:25,254,0,Test
PVT LOW PM,43481,1517805,09/10/2016 17:20:20,254,0,Test
PVT LOW PM,38105,1643644,08/10/2016 17:04:34,254,0,Test
PVT LOW PM,44278,C1234417,09/10/2016 18:21:31,254,0,Test
PVT LOW PM,44378,C1234417,09/10/2016 18:28:20,254,0,Test
PVT LOW PM,44395,C1234417,09/10/2016 18:29:33,254,0,Test
PVT LOW PM,14146,C1431852,08/05/2016 17:31:11,254,0,Test
PVT LOW PM,43317,C1525463,09/10/2016 17:17:52,254,0,Test
PVT LOW PM,64058,C1618050,23/10/2016 17:11:03,254,0,Test
PVT LOW PM,60220,C1642268,15/10/2016 18:04:34,254,0,Test
PVT LOW PM,39749,C1661087,08/10/2016 17:56:27,254,0,Test
PVT LOW AM,40960,1504906,09/10/2016 08:13:44,254,0,Test
PVT LOW AM,37553,1506576,08/10/2016 08:58:02,254,0,Test
PVT LOW AM,13741,C1431852,08/05/2016 09:31:52,254,0,Test
PVT LOW AM,59817,C1642268,15/10/2016 09:05:35,254,0,Test
PVT HIGH PM,35399,1460169,07/10/2016 18:04:54,254,0,Test
PVT HIGH PM,35563,1460169,07/10/2016 18:14:51,254,0,Test
PVT HIGH PM,33981,1504906,07/10/2016 17:08:55,254,0,Test
PVT HIGH PM,30193,1512159,06/10/2016 17:11:39,254,1,Test
PVT HIGH PM,30701,1514405,06/10/2016 17:19:21,254,0,Test
PVT HIGH PM,29561,1643644,06/10/2016 17:02:02,254,0,Test
PVT HIGH PM,30225,1643644,06/10/2016 17:12:07,254,0,Test
PVT HIGH PM,35430,C1234417,07/10/2016 18:07:04,254,0,Test
PVT HIGH PM,13027,C1431852,06/05/2016 17:22:28,254,0,Test
PVT HIGH PM,13030,C1431852,06/05/2016 17:22:34,254,0,Test
PVT HIGH PM,58424,C1626643,14/10/2016 17:03:29,254,0,Test
PVT HIGH PM,59001,C1626643,14/10/2016 17:13:44,254,0,Test
PVT HIGH PM,56573,C1626757,13/10/2016 18:12:36,254,0,Test
PVT HIGH PM,59052,C1634963,14/10/2016 17:14:42,254,0,Test
PVT HIGH PM,56745,C1642268,13/10/2016 18:19:55,254,0,Test
PVT HIGH AM,29009,1506576,06/10/2016 09:01:03,254,0,Test
PVT HIGH AM,29195,1506576,06/10/2016 09:08:46,254,0,Test
PVT HIGH AM,27565,1512159,06/10/2016 08:11:58,254,0,Test
PVT HIGH AM,31787,1517805,07/10/2016 08:06:35,254,0,Test
PVT HIGH AM,27756,1535741,06/10/2016 08:15:03,254,0,Test
PVT HIGH AM,27946,1627781,06/10/2016 08:18:10,254,0,Test
PVT HIGH AM,55776,1641638,13/10/2016 09:04:19,254,0,Test
PVT HIGH AM,33453,C1234417,07/10/2016 09:13:48,254,0,Test
PVT HIGH AM,33491,C1234417,07/10/2016 09:16:12,254,0,Test
PVT HIGH AM,15448,C1320593,13/05/2016 08:19:59,254,0,Test
PVT HIGH AM,15454,C1320593,13/05/2016 08:20:39,254,0,Test
PVT HIGH AM,32013,C1504038,07/10/2016 08:10:17,254,0,Test
PVT HIGH AM,58007,C1528257,14/10/2016 08:23:17,254,0,Test
PVT HIGH AM,57496,C1618050,14/10/2016 08:14:13,254,0,Test
PVT HIGH AM,57366,C1634963,14/10/2016 08:11:58,254,0,Test
PVT HIGH AM,28962,C1661087,06/10/2016 08:59:14,254,0,Test
PVT LOW PM,44372,1460169,09/10/2016 18:28:01,255,0,Test
PVT LOW PM,38356,1514405,08/10/2016 17:08:39,255,0,Test
PVT LOW PM,38447,1514405,08/10/2016 17:10:04,255,0,Test
PVT LOW PM,38734,1514405,08/10/2016 17:14:36,255,0,Test
PVT LOW PM,19405,1556744,21/05/2016 17:02:44,255,0,Test
PVT LOW PM,44281,C1234417,09/10/2016 18:21:43,255,0,Test
PVT LOW PM,44286,C1234417,09/10/2016 18:21:58,255,0,Test
PVT LOW PM,14001,C1431852,08/05/2016 17:22:07,255,0,Test
PVT LOW PM,43195,C1512051,09/10/2016 17:15:46,255,0,Test
PVT LOW PM,64030,C1618050,23/10/2016 17:09:17,255,0,Test
PVT LOW PM,60334,C1626757,15/10/2016 18:11:48,255,0,Test
PVT LOW PM,60243,C1642268,15/10/2016 18:06:00,255,0,Test
PVT LOW AM,37615,1506576,08/10/2016 09:00:37,255,0,Test
PVT LOW AM,37818,1506576,08/10/2016 09:09:25,255,0,Test
PVT LOW AM,37289,1606678,08/10/2016 08:27:54,255,0,Test
PVT LOW AM,41972,C1234417,09/10/2016 08:59:14,255,0,Test
PVT LOW AM,13424,C1431852,08/05/2016 09:11:43,255,0,Test
PVT HIGH PM,30177,1512159,06/10/2016 17:11:26,255,0,Test
PVT HIGH PM,29800,1514405,06/10/2016 17:05:42,255,0,Test
PVT HIGH PM,29947,1514405,06/10/2016 17:07:58,255,0,Test
PVT HIGH PM,29783,1535741,06/10/2016 17:05:25,255,0,Test
PVT HIGH PM,30417,1606678,06/10/2016 17:15:05,255,0,Test
PVT HIGH PM,29665,1643644,06/10/2016 17:03:36,255,0,Test
PVT HIGH PM,29908,1643644,06/10/2016 17:07:22,255,0,Test
PVT HIGH PM,30155,1643644,06/10/2016 17:11:09,255,0,Test
PVT HIGH PM,35421,C1234417,07/10/2016 18:06:26,255,0,Test
PVT HIGH PM,13131,C1431852,06/05/2016 17:26:49,255,0,Test
PVT HIGH PM,58462,C1620200,14/10/2016 17:04:08,255,0,Test
PVT HIGH AM,33378,1460169,07/10/2016 09:08:59,255,0,Test
PVT HIGH AM,32123,1504906,07/10/2016 08:12:05,255,0,Test
PVT HIGH AM,32326,1504906,07/10/2016 08:15:22,255,0,Test
PVT HIGH AM,32536,1504906,07/10/2016 08:18:35,255,0,Test
PVT HIGH AM,29049,1506576,06/10/2016 09:02:43,255,0,Test
PVT HIGH AM,29381,1506576,06/10/2016 09:16:53,255,0,Test
PVT HIGH AM,28151,1535741,06/10/2016 08:21:25,255,0,Test
PVT HIGH AM,27396,1643644,06/10/2016 08:09:21,255,0,Test
PVT HIGH AM,18111,C1228296,20/05/2016 09:12:42,255,0,Test
PVT HIGH AM,18155,C1228296,20/05/2016 09:18:13,255,0,Test
PVT HIGH AM,33470,C1234417,07/10/2016 09:15:01,255,0,Test
PVT HIGH AM,12591,C1431852,06/05/2016 09:17:25,255,1,Test
PVT HIGH AM,57206,C1528257,14/10/2016 08:09:21,255,0,Test
PVT HIGH AM,57042,C1600521,14/10/2016 08:06:28,255,0,Test
PVT HIGH AM,57357,C1600521,14/10/2016 08:11:47,255,0,Test
PVT HIGH AM,28888,C1607048,06/10/2016 08:56:10,255,0,Test
PVT HIGH AM,57291,C1626643,14/10/2016 08:10:41,255,0,Test
PVT HIGH AM,56967,C1634963,14/10/2016 08:05:07,255,0,Test
PVT LOW PM,38394,1514405,08/10/2016 17:09:14,256,0,Test
PVT LOW PM,39555,1514405,08/10/2016 17:27:37,256,0,Test
PVT LOW PM,38106,1535741,08/10/2016 17:04:37,256,0,Test
PVT LOW PM,39591,1535741,08/10/2016 17:28:14,256,0,Test
PVT LOW PM,63480,1641638,16/10/2016 17:29:24,256,0,Test
PVT LOW PM,44390,C1234417,09/10/2016 18:29:08,256,0,Test
PVT LOW PM,13973,C1431852,08/05/2016 17:20:35,256,1,Test
PVT LOW PM,13981,C1431852,08/05/2016 17:20:58,256,0,Test
PVT LOW PM,43365,C1504038,09/10/2016 17:18:36,256,0,Test
PVT LOW PM,60294,C1642268,15/10/2016 18:09:27,256,0,Test
PVT LOW PM,60598,C1642268,15/10/2016 18:30:48,256,0,Test
PVT LOW AM,37632,1506576,08/10/2016 09:01:20,256,0,Test
PVT LOW AM,36188,1535741,08/10/2016 08:10:35,256,0,Test
PVT LOW AM,36071,1643644,08/10/2016 08:08:45,256,0,Test
PVT LOW AM,13451,C1431852,08/05/2016 09:13:28,256,0,Test
PVT LOW AM,41591,C1504038,09/10/2016 08:23:41,256,0,Test
PVT LOW AM,59843,C1626757,15/10/2016 09:07:11,256,0,Test
PVT HIGH PM,30820,1514405,06/10/2016 17:21:12,256,0,Test
PVT HIGH PM,34200,1517805,07/10/2016 17:12:52,256,2,Test
PVT HIGH PM,29788,1535741,06/10/2016 17:05:31,256,0,Test
PVT HIGH PM,29673,1627781,06/10/2016 17:03:43,256,0,Test
PVT HIGH PM,56342,1641638,13/10/2016 18:03:01,256,0,Test
PVT HIGH PM,29490,1643644,06/10/2016 17:01:00,256,0,Test
PVT HIGH PM,12799,C1431852,06/05/2016 17:11:53,256,0,Test
PVT HIGH PM,34126,C1525463,07/10/2016 17:11:37,256,0,Test
PVT HIGH PM,58395,C1634963,14/10/2016 17:03:00,256,0,Test
PVT HIGH PM,56910,C1642268,13/10/2016 18:27:10,256,0,Test
PVT HIGH AM,32107,1517805,07/10/2016 08:11:50,256,0,Test
PVT HIGH AM,28463,1643644,06/10/2016 08:26:18,256,0,Test
PVT HIGH AM,33451,C1234417,07/10/2016 09:13:36,256,0,Test
PVT HIGH AM,33521,C1234417,07/10/2016 09:18:05,256,0,Test
PVT HIGH AM,12648,C1431852,06/05/2016 09:24:22,256,0,Test
PVT HIGH AM,57255,C1528257,14/10/2016 08:10:05,256,0,Test
PVT HIGH AM,57971,C1528257,14/10/2016 08:22:42,256,0,Test
PVT HIGH AM,58236,C1528257,14/10/2016 08:27:24,256,0,Test
PVT HIGH AM,57679,C1600521,14/10/2016 08:17:31,256,0,Test
PVT HIGH AM,57516,C1626643,14/10/2016 08:14:34,256,0,Test
PVT HIGH AM,57940,C1626643,14/10/2016 08:22:13,256,0,Test
PVT HIGH AM,57038,C1634963,14/10/2016 08:06:24,256,0,Test
PVT HIGH AM,29068,C1661087,06/10/2016 09:03:26,256,0,Test
PVT LOW PM,43544,1504906,09/10/2016 17:21:23,257,0,Test
PVT LOW PM,38192,1514405,08/10/2016 17:06:04,257,0,Test
PVT LOW PM,39404,1514405,08/10/2016 17:25:09,257,0,Test
PVT LOW PM,44288,C1234417,09/10/2016 18:22:08,257,0,Test
PVT LOW PM,42434,C1512051,09/10/2016 17:03:37,257,0,Test
PVT LOW PM,62818,C1626643,16/10/2016 17:18:32,257,0,Test
PVT LOW PM,60208,C1642268,15/10/2016 18:03:48,257,0,Test
PVT LOW AM,35890,1606678,08/10/2016 08:05:49,257,0,Test
PVT LOW AM,40928,C1504038,09/10/2016 08:13:19,257,0,Test
PVT HIGH PM,30868,1514405,06/10/2016 17:21:57,257,0,Test
PVT HIGH PM,29529,1535741,06/10/2016 17:01:37,257,0,Test
PVT HIGH PM,30098,1535741,06/10/2016 17:10:11,257,0,Test
PVT HIGH PM,30149,1535741,06/10/2016 17:11:03,257,0,Test
PVT HIGH PM,30337,1606678,06/10/2016 17:13:52,257,0,Test
PVT HIGH PM,12755,C1431852,06/05/2016 17:09:22,257,0,Test
PVT HIGH PM,33869,C1504038,07/10/2016 17:06:57,257,0,Test
PVT HIGH PM,33915,C1504038,07/10/2016 17:07:46,257,0,Test
PVT HIGH PM,34563,C1525463,07/10/2016 17:18:57,257,0,Test
PVT HIGH PM,35062,C1525463,07/10/2016 17:26:59,257,0,Test
PVT HIGH PM,59533,C1626643,14/10/2016 17:23:14,257,0,Test
PVT HIGH PM,58994,C1634963,14/10/2016 17:13:35,257,0,Test
PVT HIGH PM,34830,C1640091,07/10/2016 17:23:11,257,0,Test
PVT HIGH PM,56398,C1642268,13/10/2016 18:05:34,257,0,Test
PVT HIGH PM,56440,C1642268,13/10/2016 18:07:06,257,0,Test
PVT HIGH PM,56695,C1642268,13/10/2016 18:17:51,257,0,Test
PVT HIGH AM,31826,1504906,07/10/2016 08:07:17,257,0,Test
PVT HIGH AM,29026,1506576,06/10/2016 09:01:46,257,0,Test
PVT HIGH AM,29040,1506576,06/10/2016 09:02:24,257,0,Test
PVT HIGH AM,29394,1506576,06/10/2016 09:17:29,257,0,Test
PVT HIGH AM,27473,1535741,06/10/2016 08:10:31,257,0,Test
PVT HIGH AM,33457,C1234417,07/10/2016 09:14:04,257,0,Test
PVT HIGH AM,15491,C1320593,13/05/2016 08:25:27,257,0,Test
PVT HIGH AM,12647,C1431852,06/05/2016 09:24:14,257,0,Test
PVT HIGH AM,32786,C1504038,07/10/2016 08:22:27,257,0,Test
PVT HIGH AM,57563,C1528257,14/10/2016 08:15:27,257,0,Test
PVT HIGH AM,57917,C1528257,14/10/2016 08:21:43,257,0,Test
PVT HIGH AM,57951,C1528257,14/10/2016 08:22:24,257,0,Test
PVT HIGH AM,57103,C1626643,14/10/2016 08:07:29,257,0,Test
PVT HIGH AM,55854,C1642268,13/10/2016 09:07:44,257,0,Test
PVT HIGH AM,56100,C1642268,13/10/2016 09:18:01,257,0,Test
PVT HIGH AM,28851,C1661087,06/10/2016 08:54:35,257,0,Test
PVT HIGH AM,28894,C1661087,06/10/2016 08:56:28,257,0,Test
PVT LOW PM,64151,C1528257,23/10/2016 17:17:04,257,0,Test
PVT LOW PM,64182,C1528257,23/10/2016 17:19:11,257,0,Test
PVT LOW PM,64272,C1528257,23/10/2016 17:24:57,257,0,Test
PVT LOW PM,39097,1514405,08/10/2016 17:20:15,258,0,Test
PVT LOW PM,44135,C1234417,09/10/2016 18:12:45,258,0,Test
PVT LOW PM,44279,C1234417,09/10/2016 18:21:35,258,0,Test
PVT LOW PM,42480,C1512051,09/10/2016 17:04:19,258,0,Test
PVT LOW PM,60385,C1642268,15/10/2016 18:15:10,258,0,Test
PVT LOW AM,42029,1460169,09/10/2016 09:05:09,258,0,Test
PVT LOW AM,40971,1504906,09/10/2016 08:13:56,258,0,Test
PVT LOW AM,37838,1506576,08/10/2016 09:10:13,258,0,Test
PVT LOW AM,37090,1535741,08/10/2016 08:24:42,258,0,Test
PVT LOW AM,19123,C1228296,21/05/2016 09:15:37,258,0,Test
PVT LOW AM,41985,C1234417,09/10/2016 09:00:50,258,0,Test
PVT LOW AM,16774,C1320593,15/05/2016 08:09:32,258,0,Test
PVT LOW AM,13396,C1431852,08/05/2016 09:09:40,258,0,Test
PVT LOW AM,13499,C1431852,08/05/2016 09:16:44,258,0,Test
PVT LOW AM,40522,C1525463,09/10/2016 08:07:00,258,0,Test
PVT LOW AM,59889,C1626757,15/10/2016 09:10:00,258,0,Test
PVT LOW AM,60144,C1626757,15/10/2016 09:25:47,258,0,Test
PVT HIGH PM,35438,1460169,07/10/2016 18:07:33,258,0,Test
PVT HIGH PM,30075,1535741,06/10/2016 17:09:49,258,0,Test
PVT HIGH PM,30442,1535741,06/10/2016 17:15:28,258,0,Test
PVT HIGH PM,30394,1606678,06/10/2016 17:14:47,258,0,Test
PVT HIGH PM,29921,1643644,06/10/2016 17:07:34,258,0,Test
PVT HIGH PM,12871,C1431852,06/05/2016 17:15:27,258,0,Test
PVT HIGH PM,13069,C1431852,06/05/2016 17:24:13,258,0,Test
PVT HIGH PM,13140,C1431852,06/05/2016 17:27:09,258,0,Test
PVT HIGH PM,34096,C1504038,07/10/2016 17:11:05,258,0,Test
PVT HIGH PM,34612,C1504038,07/10/2016 17:19:48,258,0,Test
PVT HIGH PM,34995,C1504038,07/10/2016 17:25:55,258,0,Test
PVT HIGH PM,59050,C1626643,14/10/2016 17:14:41,258,0,Test
PVT HIGH PM,59145,C1626643,14/10/2016 17:16:22,258,0,Test
PVT HIGH PM,56338,C1626757,13/10/2016 18:02:51,258,0,Test
PVT HIGH PM,33797,C1640091,07/10/2016 17:05:40,258,0,Test
PVT HIGH PM,56352,C1642268,13/10/2016 18:03:23,258,0,Test
PVT HIGH PM,56749,C1642268,13/10/2016 18:20:03,258,0,Test
PVT HIGH PM,56779,C1642268,13/10/2016 18:21:22,258,0,Test
PVT HIGH AM,28880,1506576,06/10/2016 08:55:46,258,0,Test
PVT HIGH AM,27789,1512159,06/10/2016 08:15:35,258,0,Test
PVT HIGH AM,27799,1512159,06/10/2016 08:15:44,258,0,Test
PVT HIGH AM,27487,1535741,06/10/2016 08:10:43,258,0,Test
PVT HIGH AM,27462,1627781,06/10/2016 08:10:21,258,0,Test
PVT HIGH AM,28133,1627781,06/10/2016 08:21:06,258,0,Test
PVT HIGH AM,56232,1641638,13/10/2016 09:23:14,258,0,Test
PVT HIGH AM,27382,1643644,06/10/2016 08:09:04,258,0,Test
PVT HIGH AM,33392,C1234417,07/10/2016 09:09:55,258,0,Test
PVT HIGH AM,33489,C1234417,07/10/2016 09:16:01,258,0,Test
PVT HIGH AM,33631,C1234417,07/10/2016 09:25:02,258,0,Test
PVT HIGH AM,12642,C1431852,06/05/2016 09:23:42,258,0,Test
PVT HIGH AM,12696,C1431852,06/05/2016 09:30:10,258,0,Test
PVT HIGH AM,57774,C1528257,14/10/2016 08:19:12,258,0,Test
PVT HIGH AM,57298,C1600521,14/10/2016 08:10:49,258,0,Test
PVT HIGH AM,57059,C1634963,14/10/2016 08:06:47,258,0,Test
PVT LOW AM,63655,C1528257,23/10/2016 08:13:29,258,0,Test
PVT LOW PM,44344,1460169,09/10/2016 18:25:56,259,0,Test
PVT LOW PM,39739,1506576,08/10/2016 17:56:07,259,0,Test
PVT LOW PM,39961,1506576,08/10/2016 18:05:09,259,0,Test
PVT LOW PM,39258,1514405,08/10/2016 17:22:49,259,0,Test
PVT LOW PM,19723,C1228296,21/05/2016 18:05:29,259,0,Test
PVT LOW PM,44218,C1234417,09/10/2016 18:17:49,259,0,Test
PVT LOW PM,13955,C1431852,08/05/2016 17:19:10,259,0,Test
PVT LOW PM,42447,C1512051,09/10/2016 17:03:51,259,0,Test
PVT LOW PM,60310,C1642268,15/10/2016 18:10:20,259,0,Test
PVT LOW AM,36855,1514405,08/10/2016 08:21:00,259,0,Test
PVT LOW AM,42059,C1234417,09/10/2016 09:06:56,259,0,Test
PVT LOW AM,13373,C1431852,08/05/2016 09:08:19,259,0,Test
PVT LOW AM,13533,C1431852,08/05/2016 09:18:46,259,0,Test
PVT LOW AM,59812,C1642268,15/10/2016 09:05:13,259,0,Test
PVT LOW AM,59934,C1642268,15/10/2016 09:12:46,259,0,Test
PVT HIGH PM,34023,1517805,07/10/2016 17:09:42,259,0,Test
PVT HIGH PM,29627,1535741,06/10/2016 17:03:02,259,0,Test
PVT HIGH PM,30322,1606678,06/10/2016 17:13:39,259,1,Test
PVT HIGH PM,30814,1606678,06/10/2016 17:21:05,259,0,Test
PVT HIGH PM,35752,C1234417,07/10/2016 18:26:37,259,0,Test
PVT HIGH PM,13038,C1431852,06/05/2016 17:22:54,259,0,Test
PVT HIGH PM,13114,C1431852,06/05/2016 17:26:08,259,0,Test
PVT HIGH PM,59393,C1626643,14/10/2016 17:20:49,259,0,Test
PVT HIGH PM,34127,C1640091,07/10/2016 17:11:37,259,0,Test
PVT HIGH PM,56687,C1642268,13/10/2016 18:17:33,259,0,Test
PVT HIGH PM,31145,C1661087,06/10/2016 17:54:08,259,0,Test
PVT HIGH AM,33355,1460169,07/10/2016 09:05:51,259,0,Test
PVT HIGH AM,32874,1504906,07/10/2016 08:23:49,259,0,Test
PVT HIGH AM,27478,1512159,06/10/2016 08:10:34,259,0,Test
PVT HIGH AM,31778,1517805,07/10/2016 08:06:26,259,0,Test
